"200","2010","LUNA ENTERTAINMENT GROUP INC","SEAT","","EVER CONTRERAS PRES","2631 RIVERLAND DR","","","FORT LAUDERDALE","FL","33312","16","754.366.5553","GUAPOS COCKTAIL BAR & LOUNGE","","2160 MEARS PKWY","","","MARGATE","FL","33063","16","754.366.5553","2","16","SEA1609636","20","20","12/01/2020","03/05/2020","60","Risk Level 1",""
"200","2010","CHINA KITCHEN INC","NOST","","","6516 W ATLANTIC BLVD","","","MARGATE","FL","33063","16","561.386.8212","CHINA HOUSE","","6516 W ATLANTIC BLVD","","","MARGATE","FL","33063","16","561.386.8212","2","16","NOS1617074","20","20","12/01/2020","02/13/2020","0","Risk Level 2",""
"200","2010","WAH LAN OF BELLE GLADE LLC","SEAT","","","989 S MAIN ST","","","BELLE GLADE","FL","33430","60","561.449.3435","WAH LAN CHINESE RESTAURANT","","989 S MAIN ST","","","BELLE GLADE","FL","33430","60","561.992.9696","2","23","SEA6020487","20","20","12/01/2020","10/22/2019","48","Risk Level 2",""
"200","2010","B & JCM PROPERTIES LLC","SEAT","","","3905 NW 107TH AVE ","SUITE 501","","MIAMI","FL","33178","23","954.926.7300","B & JCM PROPERTIES LLC","","1900 STIRLING RD","","","DANIA BEACH","FL","33004","16","954-926-7300","2","04","SEA1622543","20","20","12/01/2020","12/11/2019","62","Risk Level 2",""
"200","2010","MISTER LATIN CAFE INC","SEAT","","","6510 GRANT ST","","","HOLLYWOOD","FL","33024","16","","EL CUSCATLECO REST","","6857 TAFT ST","","","HOLLYWOOD","FL","33024","16","954-986-8686","2","34","SEA1621390","20","20","12/01/2020","10/11/2019","56","Risk Level 2",""
"200","2010","BL RESTAURANT OPERATIONS LLC","SEAT","","KERRY PAREDES","4550 BELTWAY DR","","","ADDISON","TX","75001","744","214.845.4800","BAR LOUIE BOYNTON BEACH","","1500 GATEWAY BLVD #100","","","BOYNTON BEACH","FL","33426","60","561.853.0090","2","21","SEA6020045","20","20","12/01/2020","11/25/2019","275","Risk Level 2",""
"200","2010","TAQUERIA LOS MEXICANOS INC","SEAT","","","2425 SE BONITA ST","","","STUART","FL","34997","53","772.287.7747","TAQUERIA LOS MEXICANOS INC","","2425 SE BONITA ST","","","STUART","FL","34997","53","772.287.7747","2","36","SEA5300939","20","20","12/01/2020","07/25/2019","16","Risk Level 2",""
"200","2010","EL TIBURON USA INC","SEAT","","EL TIBURON USA INC","10141 W SUNRISE BLVD #306","","","PLANTATION","FL","33322","16","786.222.6039","EL TIBURON USA INC","","3291 W SUNRISE BLVD #117","","","FORT LAUDERDALE","FL","33311","16","786.222.6039","2","03","SEA1622564","20","20","12/01/2020","11/26/2019","50","Risk Level 2",""
"200","2010","SGN CREPES & BAGUETTES LLC","NOST","","SGN","21188 W DIXIE HWY","","","MIAMI","FL","33180","23","305.932.2727","APROPO","","12801 W SUNRISE BLVD F-837","","","SUNRISE","FL","33323","16","305.932.2727","2","09","NOS1622528","20","20","12/01/2020","02/07/2020","0","Risk Level 2",""
"200","2010","MI TIERRA RESTAURANT","SEAT","","","6970 SEA DAISY DR. ","","","LAKE WORTH","FL","33462","60","5615314947","MI TIERRA RESTAURANT","","4013 BROADWAY #A","","","WEST PALM BEACH","FL","33407","60","561.629.3888","2","27","SEA6010457","20","20","12/01/2020","12/02/2019","10","Risk Level 2",""
"200","2010","NEW WOK CRAZY INC","SEAT","","","3495 S CONGRESS AVE","","","PALM SPRINGS","FL","33461","60","561.964.0833","WOK CRAZY","","3495 S CONGRESS AVE","","","PALM SPRINGS","FL","33461","60","646.379.6254","2","24","SEA6018966","20","20","12/01/2020","12/27/2019","8","Risk Level 2",""
"200","2010","TAP 42 LLC","SEAT","","","1411 S ANDREWS AVE","","","FORT LAUDERDALE","FL","33316","16","","TAP 42","","1411 S ANDREWS AVE","","","FORT LAUDERDALE","FL","33316","16","954.816.8675","2","05","SEA1600259","20","20","12/01/2020","08/07/2019","242","Risk Level 2",""
"200","2010","DOMINO'S PIZZA LLC","NOST","","","PO BOX 949","","","ANN HARBOR","MI","48106","","734.930.3030","DOMINO'S PIZZA #3862","","900 S FEDERAL HWY","","","FORT LAUDERDALE","FL","33316","16","954.522.2400","2","05","NOS1620824","20","20","12/01/2020","12/18/2019","0","Risk Level 1",""
"200","2010","HUIYING ENTERPRISES INC","SEAT","","","7860 GLADES RD #105","","","BOCA RATON","FL","33434","60","561.753.0930","SHANGHAI CITY CHINESE RESTAURANT","","7860 GLADES RD #105","","","BOCA RATON","FL","33434","60","561.753.0930","2","18","SEA6009782","20","20","12/01/2020","10/21/2019","80","Risk Level 2",""
"200","2010","SUBWAY 1095 INC","SEAT","","GAUTAM MEHTA","6405 S DIXIE HWY","","","WEST PALM BEACH","FL","33405","60","954-914-5491","SUBWAY #1095","","6405 S DIXIE HWY","","","WEST PALM BEACH","FL","33405","60","954.914.5491","2","22","SEA6020504","20","20","12/01/2020","10/01/2019","23","Risk Level 1",""
"200","2014","TOMS PLACE II INC","MFDV","","","307 SW 9 CT","","","DELRAY BEACH","FL","33444","60","561.843.7487","TOM'S PLACE II","","400 E BOYNTON BEACH BLVD","","","BOYNTON BEACH","FL","33435","60","561-752-8598","2","21","MFD6051612","20","20","12/01/2020","01/30/2020","0","Risk Level 2",""
"200","2010","DI LEO DONATO","SEAT","","","4831 SW 148 AVE","","","DAVIE","FL","33330","16","954.434.1316","DONATO'S RISTORANTE","","4831 SW 148 AVE","","","DAVIE","FL","33330","16","954.434.1316","2","37","SEA1615847","20","20","12/01/2020","11/04/2019","120","Risk Level 2",""
"200","2010","MOLINA'S BAKERY INC","SEAT","","","2708 N UNIVERSITY DR","","","SUNRISE","FL","33322","16","","MOLINA'S BAKERY","","2708 N UNIVERSITY DR","","","SUNRISE","FL","33322","16","954-747-1245","2","09","SEA1622552","20","20","12/01/2020","01/10/2020","40","Risk Level 2",""
"200","2010","MISTER GYROS FAMOUS TWO LLC","SEAT","","","11033 PINES BLVD","","","PEMBROKE PINES","FL","33026","16","7548163550","GYROVILLE REALLY FRESH REALLY GREEK","","11033 PINES BLVD","","","PEMBROKE PINES","FL","33026","16","754.816.3550","2","01","SEA1622558","20","20","12/01/2020","02/17/2020","34","Risk Level 2",""
"200","2010","JATT DEE INC","NOST","","","10300 W FOREST HILL BLVD FC 107","","","WELLINGTON","FL","33414","60","561.790.7600","SUBWAY #23809","","10300 W FOREST HILL BLVD FC 107","","","WELLINGTON","FL","33414","60","561.790.7600","2","23","NOS6013482","45","18","12/01/2018","07/23/2019","0","Risk Level 1",""
"200","2010","ALAD ENTERPRISES CORPORATION - SUBWAY 23937","SEAT","","ALEX WOLAK","3600 MYSTIC POINTE DR #205","","","AVENTURA","FL","33180","16","786.295.1825","SUBWAY 36937","","2551 E HALLANDALE BEACH BLVD","","","HALLANDALE","FL","33009","16","786.295.1825","2","07","SEA1621493","20","20","12/01/2020","11/05/2019","30","Risk Level 1",""
"200","2010","TEXAS DE BRAZIL (FT LAUDERDALE) CORPORATION","SEAT","","TDB FT LAUDERDALE","2952 N STEMMONS FWY","","","DALLAS","TX","75247-6113","744","214.615.2184","TEXAS DE BRAZIL CHURRESCARIA","","2457 E SUNRISE BLVD","","","FORT LAUDERDALE","FL","33304","16","954.400.5630","2","11","SEA1622567","20","20","12/01/2020","02/07/2020","245","Risk Level 2",""
"200","2010","PROFESSIONAL CONCESSIONS INC","NOST","","","9067 SOUTHERN BLVD","","","WEST PALM BEACH","FL","33411","60","","WELLINGTON AQUATIC COMPLEX","","12165 W FOREST HILL BLVD","","","WEST PALM BEACH","FL","33414","60","561-795-6435","2","23","NOS6020519","45","20","12/01/2019","06/12/2019","0","Risk Level 1",""
"200","2010","DEERFIELD MARKET INC","SEAT","","","1330 SOUTH FEDERAL HWY","","","DEERFIEL BEACH","FL","33441","16","5616745588 CELL","MOE'S DELI & GRILL","","1330 S FEDERAL HWY","","","DEERFIELD BEACH","FL","33441","16","954-596-5330","2","15","SEA1622553","20","20","12/01/2020","11/21/2019","10","Risk Level 2",""
"200","2010","FOUR GUYS STUART LLC","SEAT","","Patrick Tracy","P O  BOX 1147","","","JUPITER","FL","33468","60","561.846.2076","FIVE GUYS BURGERS & FRIES","","2185 SE FEDERAL HWY","","","STUART","FL","34994","53","772-283-5454","2","30","SEA5301681","20","20","12/01/2020","10/09/2019","75","Risk Level 1",""
"200","2010","BESON CAPITAL GROUP LLC","NOST","","STEVEN M BESON","1289 BRAMPTON CV","","","WELLINGTON","FL","33414","60","305.360.3240","LITTLE CAESARS #1856","","119 N CONGRESS AVE","","","BOYNTON BEACH","FL","33426","60","561.732.0773","2","21","NOS6020509","20","20","12/01/2020","07/22/2019","0","Risk Level 1",""
"200","2010","DEERFIELD 21 CORPORATION","SEAT","","ATTN: JULIAN FELDER G.M.","2096 NE 2 ST","","","DEERFIELD BEACH","FL","33441","16","954.480.2850","WYNDHAM DEERFIELD BEACH RESORT #00450","","2096 NE 2 ST","","","DEERFIELD BEACH","FL","33441","16","954-428-2850","2","15","SEA1622556","20","20","12/01/2020","01/23/2020","215","Risk Level 2",""
"200","2010","CREW INVESTMENTS LLC","NOST","","","1809 N PINE ISLAND RD","","","PLANTATION","FL","33322","16","954.695.0594","HUNGRY HOWIE'S","","1809 N PINE ISLAND RD","","","PLANTATION","FL","33322","16","954.695.0594","2","09","NOS1621735","20","20","12/01/2020","12/26/2019","0","Risk Level 1",""
"200","2010","IBIS GOLF AND COUNTRY CLUB INC","SEAT","","","8225 IBIS BLVD","","","WEST PALM BEACH","FL","33412","60","561.625.8500","IBIS GOLF & COUNTRY CLUB - BALLROOM","","8225 IBIS BLVD","","","WEST PALM BEACH","FL","33412","60","561.625.8500","2","26","SEA6011002","20","20","12/01/2020","11/14/2019","300","Risk Level 2",""
"200","2010","MAKIS JAPANESE RESTAURANT","SEAT","","","3354 W HILLSBORO BLVD","","","DEERFIELD BEACH","FL","33442","16","954.426.4300","SUMO JAPANESE RESTAURANT","","3354 W HILLSBORO BLVD","","","DEERFIELD BEACH","FL","33442","16","954.803.4953","2","16","SEA1612787","20","20","12/01/2020","01/06/2020","26","Risk Level 2",""
"200","2010","FLAPAN LLC","SEAT","","","3900 E MARKET ST","","","WARREN","OH","44484","99","330-395-9518","PANERA BREAD 4724","","5975 N FEDERAL HWY #101&102","","","FORT LAUDERDALE","FL","33308","16","330-856-3176","2","12","SEA1619348","20","20","12/01/2020","02/26/2020","160","Risk Level 2",""
"200","2010","POLKA EUROPEAN MARKET & DELI INC","SEAT","","","3950-6 NW FEDERAL HWY","","","JENSEN BEACH","FL","34957","66","","POLKA EUROPEAN MARKET & DELI","","3950-6 NW FEDERAL HWY","","","JENSEN BEACH","FL","34957","53","772.692.1112","2","30","SEA5301542","20","20","12/01/2020","12/02/2019","65","Risk Level 2",""
"200","2010","SNAPPERS OF SUNRISE CORPORATION","SEAT","","","2750 W SUNRISE BLVD","","","FORT LAUDERDALE","FL","33311","16","305.825.3537","SNAPPERS ON SUNRISE","","2750 W SUNRISE BLVD","","","FORT LAUDERDALE","FL","33311","16","305.825.3537","2","03","SEA1621691","45","20","12/01/2019","01/08/2020","20","Risk Level 2",""
"200","2010","AMMAS INC","SEAT","","","7750 OKEECHOBEE BLVD # 10","","","WEST PALM BEACH","FL","33411","60","561-803-5052","TASTE OF INDIA","","7750 OKEECHOBEE BLVD STE 10","","","WEST PALM BEACH","FL","33411","60","561.721.8600","2","26","SEA6020522","20","20","12/01/2020","02/07/2020","90","Risk Level 2",""
"200","2010","ANZ SUBWAY INC","SEAT","","","1375 NW 40 AVE","","","LAUDERHILL","FL","33313-5837","16","954.583.6799","SUBWAY SANDWICHES","","1375 NW 40 AVE","","","LAUDERHILL","FL","33313-5837","16","954.583.6799","2","10","SEA1610973","20","20","12/01/2020","02/19/2020","30","Risk Level 1",""
"200","2010","MARKET SUBWAY INC","NOST","","","12801 W SUNRISE BLVD UNIT #221","","","SUNRISE","FL","33323","16","954.471.9581","MARKET SUBWAY INC","","12801 W SUNRISE BLVD UNIT #221","","","SUNRISE","FL","33323","16","954.383.0170","2","09","NOS1615010","20","20","12/01/2020","02/13/2020","0","Risk Level 1",""
"200","2010","MOODY ROSA","NOST","","","2373 IDA WAY","","","WEST PALM BEACH","FL","33415","60","","CHIKITA'S","","2269 S MILITARY TRL","","","WEST PALM BEACH","FL","33415","60","561.966.9202","2","24","NOS6020533","20","20","12/01/2020","12/16/2019","0","Risk Level 2",""
"200","2010","CHIPOTLE MEXICAN GRILL OF COLORADO LLC","SEAT","","ATTN: LICENSING","PO BOX 182566","","","COLUMBUS","OH","43218","736","614.318.7478","CHIPOTLE MEXICAN GRILL STORE 1410 TURTLE RUN","","4220 N SR 7","","","CORAL SPRINGS","FL","33067","16","954.960.4000","2","33","SEA1622572","20","20","12/01/2020","03/04/2020","54","Risk Level 2",""
"200","2010","DONG SHIN CORPORATION","SEAT","","LIH NUW CHU","14838 PINES BLVD","","","PEMBROKE PINES","FL","33029","16","305.275.8801","NORI TORI SUSHI BUFFET","","14838 PINES BLVD","","","PEMBROKE PINES","FL","33029","16","954.538.9696","2","37","SEA1622568","20","20","12/01/2020","03/05/2020","182","Risk Level 2",""
"200","2010","YUCHEN INC","NOST","","","8000 WEST BROWARD BLVD., #FC09","","","PLANTATION","FL","33388","16","9548881878","SARKU JAPAN","","8000 W BROWARD BLVD #FC09","","","PLANTATION","FL","33388","16","561.386.8212","2","06","NOS1622371","20","20","12/01/2020","01/29/2020","0","Risk Level 2",""
"200","2010","GRANDVIEW GARDENS BED & BREAKFAST","SEAT","","","1608 LAKE AVE","","","WEST PALM BEACH","FL","33401","60","","GRANDVIEW GARDENS BED & BREAKFAST","","1608 LAKE AVE","","","WEST PALM BEACH","FL","33401","60","","2","25","SEA6020528","20","20","12/01/2020","09/11/2019","14","Risk Level 2",""
"200","2010","SYLVIA'S KITCHEN INC","SEAT","","","1849 MAGLIANO DR","","","BOYNTON BEACH","FL","33436","60","954.676.3838","SYLVIA'S KITCHEN","","4083 NW 31 AVE","","","LAUDERDALE LAKES","FL","33309","16","954.676.3838","2","32","SEA1616051","20","20","12/01/2020","02/06/2020","24","Risk Level 2",""
"200","2010","TIJUANA FLATS #154 LLC","SEAT","","","2300 MAITLAND CENTER PKWY STE 306","","","MAITLAND","FL","32751","58","407.339.2222","TIJUANA FLATS BURRITO CO","","3357 SHERIDAN ST","","","HOLLYWOOD","FL","33021","16","954.987.5509","2","02","SEA1622663","20","20","12/01/2020","02/25/2020","104","Risk Level 2",""
"200","2010","FLAPAN LLC","SEAT","","PANERA BREAD #4723","3900 E MARKET ST","","","WARREN","OH","44481","736","330.856.3176","PANERA BREAD #4723","","1461-1461A SE 17 ST","","","FORT LAUDERDALE","FL","33316","16","330-856-3176","2","05","SEA1622588","20","20","12/01/2020","10/11/2019","115","Risk Level 2",""
"200","2010","SMITH JADOTTE","NOST","","","1460 N SR 7","","","LAUDERHILL","FL","33313","16","954.584.1900","LE JARDIN INTERNATIONAL RESTAURANT","","1460 N SR 7","","","LAUDERHILL","FL","33313","16","954.584.1900","2","10","NOS1619124","20","20","12/01/2020","01/22/2020","0","Risk Level 2",""
"200","2010","LC I ENTERPRISES IN SAWGRASS INC","NOST","","","11301 NW 25 ST","","","PLANTATION","FL","33323","16","","ASIAN CHAO STORE #F45","","12801 SAWGRASS BLVD  UNIT F235","","","SUNRISE","FL","33323","16","","2","09","NOS1615016","20","20","12/01/2020","10/29/2019","0","Risk Level 2",""
"200","2010","LC I ENTERPRISES IN SAWGRASS INC","NOST","","","11301 NW 25TH STREET","","","PLANTATION","FL","33323","16","321.229.5527","ASIAN CHAO","","12801 SAWGRASS BLVD #861","","","SUNRISE","FL","33323","16","954.533.4406","2","09","NOS1614959","20","20","12/01/2020","02/10/2020","0","Risk Level 2",""
"200","2010","YA QIN INC","SEAT","","","2603 N DIXIE HWY","","","WILTON MANORS","FL","","","954.229.1900","CHOPSTICKS","","2603 N DIXIE HWY","","","WILTON MANORS","FL","33304","16","954-618-7387","2","32","SEA1622591","20","20","12/01/2020","02/07/2020","8","Risk Level 2",""
"200","2010","PROSECCO CAFE PGA LLC","SEAT","","","4580 PGA BLVD","","","PALM BEACH GARDENS","FL","33418","60","561.622.3222","PROSECCO CAFE","","4580 PGA BLVD","","","PALM BEACH GARDENS","FL","33418","60","561.622.3222","2","28","SEA6020543","20","20","12/01/2020","02/14/2020","59","Risk Level 2",""
"200","2010","BOXO PAN-ASIAN NOODLE BAR INC","SEAT","","","7977 SW MARIN DRIVE","","","STUART","FL","34997","53","772.214.5007","BOXO NOODLE BAR","","75 E INDIANTOWN RD UNIT #200","","","JUPITER","FL","33477","60","561.746.3636","2","29","SEA6020540","20","20","12/01/2020","10/08/2019","20","Risk Level 2",""
"200","2010","JESSIE JAMES LLC","SEAT","","","4140 N FEDERAL HWY","","","FORT LAUDERDALE","FL","33308","16","954-568-4443","MOJO","","4140 N FEDERAL HWY","","","FORT LAUDERDALE","FL","33308","16","954.568.4443","2","12","SEA1619871","20","20","12/01/2020","01/08/2020","140","Risk Level 2",""
"200","2013","DANNYS BBQ CATERING INC","CATR","","","5620 SW 3 CT","","","PLANTATION","FL","33317","16","954.584.5222","DANNY'S BBQ CATERING INC","","4260 PETERS RD","","","FORT LAUDERDALE","FL","33317","16","954.584.5222","2","06","CAT1620701","20","20","12/01/2020","03/02/2020","0","Risk Level 2",""
"200","2010","WICKNER TODD","NOST","","","18228 US HWY 41 NORTH","","","LUTZ","FL","33549","39","813.948.6900","OVATIONS FOOD SERVICES LP CONCESSION STAND #1","","650 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33401","60","561.355.6726","2","25","NOS6019215","45","20","12/01/2019","10/15/2019","0","Risk Level 1",""
"200","2010","GOLDFINGERS GENTLEMENS CLUB","SEAT","","","3801 N UNIVERSITY DR STE 101","","","SUNRISE","FL","33351","16","954-748-6378","SHOWGIRLS INC CABARET","","3801 N UNIVERSITY DR STE 101","","","SUNRISE","FL","33351","16","954.748.6378","2","09","SEA1608490","20","20","12/01/2020","01/13/2020","270","Risk Level 2",""
"200","2010","RC COBB II LLC","NOST","","","101 E BLOUNT AVE","","","KNOXVILLE","TN","37920","743","865.925.9816","OAKWOOD STADIUM 18","","2800 OAKWOOD BLVD","","","HOLLYWOOD","FL","33020","16","954.923.4321","2","02","NOS1622616","20","20","12/01/2020","10/08/2019","0","Risk Level 1",""
"200","2010","RC COBB II LLC","NOST","","","101 E BLOUNT AVE","","","KNOXVILLE","TN","37920","743","865.925.9816","REGAL CINEMA","","2600 NW 136 AVE","SAWGRASS STADIUM 23 (MAIN CONCESSION) G","","SUNRISE","FL","33323","16","954.846.1707","2","09","NOS1622600","20","20","12/01/2020","10/21/2019","0","Risk Level 1",""
"200","2010","WICKNER TODD","NOST","","TONI FIELDHOUSE","18228 US HWY 41 NORTH","","","LUTZ","FL","33549","39","561.355.6726","OVATIONS FOOD SERVICES LP CONCESSION STAND # 2","","650 OKEECHOBEE BLVD","","","WEST PALM BEACH","FL","33401","60","561.355.6726","2","25","NOS6019133","45","20","12/01/2019","10/15/2019","0","Risk Level 1",""
"200","2010","MCK WELLINGTON LLC","SEAT","","","3011 NE 34 ST","","","LIGHTHOUSE POINT","FL","33064","16","954.547.1808","BONEFISH MAC'S SPORTS GRILLE","","10880 FOREST HILL BLVD","","","WELLINGTON","FL","33414","60","561.798.6227","2","23","SEA6019928","20","20","12/01/2020","12/12/2019","236","Risk Level 2",""
"200","2010","REGAL CINEMAS II LLC","NOST","","","101 E BLOUNT AVE","","","KNOXVILLE","TN","37920","743","865.925.9816","WESTFORK STADIUM 13","","15977 PINES BLVD ON DYKES RD","","","PEMBROKE PINES","FL","33027","16","954.430.2566","2","01","NOS1622624","20","20","12/01/2020","08/16/2019","0","Risk Level 1",""
"200","2010","MANGIA GROUP LLC","SEAT","","","337 E INDIANTOWN RD STE E10","","","JUPITER","FL","33477","60","","CASA MIA","","337 E INDIANTOWN RD","","","JUPITER","FL","33477","60","561-373-3902","2","29","SEA6020537","20","20","12/01/2020","12/19/2019","159","Risk Level 2",""
"200","2010","CHIPOTLE MEXICAN GRILL OF COLORADO LLC","SEAT","","ATTN: LICENSING","PO BOX 182566","","","COLUMBUS","OH","43218","736","614.318.7478","CHIPOTLE MEXICAN GRILL #1502","","1736 N FEDERAL HWY","","","FORT LAUDERDALE","FL","33305","16","954.400.5028","2","03","SEA1622590","20","20","12/01/2020","11/22/2019","66","Risk Level 2",""
"200","2010","ABERDEEN G & CC INC","SEAT","","","8251 ABERDEEN DR","","","BOYNTON BEACH","FL","33472","60","561.738.4903","ABERDEEN GOLF & COUNTRY CLUB CAFE","","8251 ABERDEEN GOLF & COUNTRY CLUB","","","BOYNTON BEACH","FL","33472","60","561-738-4903","2","21","SEA6020538","20","20","12/01/2020","12/30/2019","96","Risk Level 2",""
"200","2010","GABOOZO LLC","SEAT","","","6230 CORAL RIDGE DR","","","CORAL SPRINGS","FL","33076","16","561.634.1179","COLDSTONE CREAMERY","","6230 CORAL RIDGE DR","","","CORAL SPRINGS","FL","33076","16","561.634.1179","2","33","SEA1621698","20","20","12/01/2020","09/25/2019","16","Risk Level 1",""
